tag,eval_attribute,eval_group,metric,CI_quantile_95,comparator,baseline,delta
dro_loss_max_objective_auc_proxy,age_group,overall,auc,upper,0.8631537349073418,0.8672085262540313,0.001982096678961259
dro_loss_max_objective_auc_proxy,age_group,overall,auc_max,lower,0.8658353811040627,0.8701339311009122,-0.01577257175523572
dro_loss_max_objective_auc_proxy,age_group,overall,auc_max,mid,0.9078531361550229,0.9104708482066972,-0.00323664882360275
dro_loss_max_objective_auc_proxy,age_group,overall,auc_max,upper,0.9855072463768116,0.9927536231884058,0.007915313698662576
dro_loss_max_objective_auc_proxy,age_group,overall,auc_min,lower,0.23188405797101452,0.30434782608695654,-0.07246376811594202
dro_loss_max_objective_auc_proxy,age_group,overall,auc_min,mid,0.714975845410628,0.7342995169082125,-0.012077294685990392
dro_loss_max_objective_auc_proxy,age_group,overall,auc_min,upper,0.8218449920195731,0.8236383448953282,0.007317975320768481
dro_loss_max_objective_auc_proxy,age_group,overall,ece_q_abs,lower,0.017688556607737844,0.011561575936336735,-0.0017427940963473337
dro_loss_max_objective_auc_proxy,age_group,overall,ece_q_abs,mid,0.02663500248234232,0.019224044569501636,0.007035270942911396
dro_loss_max_objective_auc_proxy,age_group,overall,ece_q_abs,upper,0.03591146781031526,0.02807887460824004,0.016557985487715483
dro_loss_max_objective_auc_proxy,age_group,overall,ece_q_abs_max,lower,0.054701706971853975,0.03937630262959655,0.005400553023304111
dro_loss_max_objective_auc_proxy,age_group,overall,ece_q_abs_max,mid,0.07941836680500092,0.056293194564978936,0.02314661128117443
dro_loss_max_objective_auc_proxy,age_group,overall,ece_q_abs_max,upper,0.11257818903256085,0.08645590230172266,0.03465957005719116
dro_loss_max_objective_auc_proxy,age_group,overall,ece_q_abs_min,lower,0.018049996116766286,0.015063480514278943,-0.006691072390000854
dro_loss_max_objective_auc_proxy,age_group,overall,ece_q_abs_min,mid,0.028985821969854386,0.023412374406665264,0.005297039810450981
dro_loss_max_objective_auc_proxy,age_group,overall,ece_q_abs_min,upper,0.04017921238691215,0.03289655480965482,0.017645981990172296
dro_loss_max_objective_auc_proxy,age_group,overall,loss_bce,lower,0.2628852465621164,0.2564065565372471,0.0030954545549202045
dro_loss_max_objective_auc_proxy,age_group,overall,loss_bce,mid,0.2802842625586983,0.2725021550410328,0.007445180091033926
dro_loss_max_objective_auc_proxy,age_group,overall,loss_bce,upper,0.29975648482352446,0.29253794325451543,0.01242919230001957
dro_loss_max_objective_auc_proxy,age_group,overall,loss_bce_max,lower,0.33311663078772963,0.33046246035175236,-0.003277635399254941
dro_loss_max_objective_auc_proxy,age_group,overall,loss_bce_max,mid,0.36140166514259875,0.35741475679022355,0.0034797627417107735
dro_loss_max_objective_auc_proxy,age_group,overall,loss_bce_max,upper,0.4291391840771187,0.4168657880462737,0.018113016453818805
dro_loss_max_objective_auc_proxy,age_group,overall,loss_bce_min,lower,0.09922451674588938,0.07031829072028523,0.001878421452733019
dro_loss_max_objective_auc_proxy,age_group,overall,loss_bce_min,mid,0.19067567471532032,0.14835414230786154,0.03307610679947408
dro_loss_max_objective_auc_proxy,age_group,overall,loss_bce_min,upper,0.22942616743835606,0.21495243886685364,0.07229470155741453
dro_loss_max_objective_auc_proxy,ethnicity,black,ace_abs_logistic_log,lower,0.010604927373874131,0.010523477865352713,-0.005222670404363026
dro_loss_max_objective_auc_proxy,ethnicity,black,ace_abs_logistic_log,mid,0.019983630896906503,0.02031893040612643,-0.0002656272072491632
dro_loss_max_objective_auc_proxy,ethnicity,black,ace_abs_logistic_log,upper,0.042288355743912064,0.04276780130010153,0.006212176007269685
dro_loss_max_objective_auc_proxy,ethnicity,black,auc,lower,0.696089082020641,0.6983976099945682,-0.01398696360673557
dro_loss_max_objective_auc_proxy,ethnicity,black,auc,mid,0.7975285171102662,0.7984790874524714,-0.0014258555133079276
dro_loss_max_objective_auc_proxy,ethnicity,black,auc,upper,0.8848519826181422,0.8856599674090169,0.01697786529060292
dro_loss_max_objective_auc_proxy,ethnicity,black,ece_q_abs,lower,0.027247055928443162,0.028079467244929518,-0.01835990296370716
dro_loss_max_objective_auc_proxy,ethnicity,black,ece_q_abs,mid,0.0503458470311952,0.05086837117482197,-0.0006047200674317715
dro_loss_max_objective_auc_proxy,ethnicity,black,ece_q_abs,upper,0.07855673926464692,0.07847028994956698,0.01791804535086222
dro_loss_max_objective_auc_proxy,ethnicity,black,loss_bce,lower,0.21977553709904818,0.22048097807681974,-0.005026949627254688
dro_loss_max_objective_auc_proxy,ethnicity,black,loss_bce,mid,0.2705172481053115,0.27078612713141803,-0.0002907330270488784
dro_loss_max_objective_auc_proxy,ethnicity,black,loss_bce,upper,0.5007635047057589,0.5008147150474497,0.0043062950328003596
dro_loss_max_objective_auc_proxy,ethnicity,other,ace_abs_logistic_log,lower,0.017041008426632344,0.017058700596346704,-0.00252744302364009
dro_loss_max_objective_auc_proxy,ethnicity,other,ace_abs_logistic_log,mid,0.021482369992641186,0.02194064438465887,-0.0004934038631118857
dro_loss_max_objective_auc_proxy,ethnicity,other,ace_abs_logistic_log,upper,0.029787098486325027,0.030628328260547722,0.0021827414007169915
dro_loss_max_objective_auc_proxy,ethnicity,other,auc,lower,0.8372150552550053,0.8364954686271788,-0.009710662597678896
dro_loss_max_objective_auc_proxy,ethnicity,other,auc,mid,0.8792250427706108,0.8808896287048598,-0.0016877051833356083
dro_loss_max_objective_auc_proxy,ethnicity,other,auc,upper,0.9136287973366624,0.9159621075507468,0.009317635363203458
dro_loss_max_objective_auc_proxy,ethnicity,other,ece_q_abs,lower,0.01885669609449654,0.018653415122625742,-0.014274655856729216
dro_loss_max_objective_auc_proxy,ethnicity,other,ece_q_abs,mid,0.03491125014762378,0.03471454273456964,0.00013953387805359756
dro_loss_max_objective_auc_proxy,ethnicity,other,ece_q_abs,upper,0.0565898443657621,0.055955290695028505,0.015461939130478455
dro_loss_max_objective_auc_proxy,ethnicity,other,loss_bce,lower,0.23803779283410834,0.23529563027443645,-0.004909623194080527
dro_loss_max_objective_auc_proxy,ethnicity,other,loss_bce,mid,0.27085304008915323,0.26819785434228516,0.0029061523873136763
dro_loss_max_objective_auc_proxy,ethnicity,other,loss_bce,upper,0.30887450337277317,0.30671547291016593,0.009026032796463865
dro_loss_max_objective_auc_proxy,ethnicity,overall,ace_abs_logistic_log,lower,0.013048355384431987,0.013246087695997857,-0.0022187150986514898
dro_loss_max_objective_auc_proxy,ethnicity,overall,ace_abs_logistic_log,mid,0.014544565816525471,0.014780538114687148,-0.00014396342366962325
dro_loss_max_objective_auc_proxy,ethnicity,overall,ace_abs_logistic_log,upper,0.01741685782375849,0.017822686986012266,0.0009195617576285855
dro_loss_max_objective_auc_proxy,ethnicity,overall,ace_abs_logistic_log_max,lower,0.018099892142963734,0.018068319142386716,-0.004397740580502202
dro_loss_max_objective_auc_proxy,ethnicity,overall,ace_abs_logistic_log_max,mid,0.02423421189818168,0.02468005012220005,-0.0004938739554691471
dro_loss_max_objective_auc_proxy,ethnicity,overall,ace_abs_logistic_log_max,upper,0.042288355743912064,0.04276780130010153,0.004700576843365955
dro_loss_max_objective_auc_proxy,ethnicity,overall,ace_abs_logistic_log_min,lower,0.010604927373874131,0.010523477865352713,-0.00312655625722156
dro_loss_max_objective_auc_proxy,ethnicity,overall,ace_abs_logistic_log_min,mid,0.013907735206468232,0.014072889421531898,-7.89631440337871e-05
dro_loss_max_objective_auc_proxy,ethnicity,overall,ace_abs_logistic_log_min,upper,0.017614092227016945,0.018053344179255443,0.0022376756826897716
dro_loss_max_objective_auc_proxy,ethnicity,overall,auc,lower,0.8241048573040805,0.8242154713991562,-0.004828179127568846
dro_loss_max_objective_auc_proxy,ethnicity,overall,auc,mid,0.84623192711428,0.8468943037477998,-0.001520009566624403
dro_loss_max_objective_auc_proxy,ethnicity,overall,auc,upper,0.8668110068498525,0.8678869718270382,0.0071675878279653035
dro_loss_max_objective_auc_proxy,ethnicity,overall,auc_max,lower,0.8462315623988533,0.8451289005056118,-0.00961818560133161
dro_loss_max_objective_auc_proxy,ethnicity,overall,auc_max,mid,0.880080454986822,0.8818143986683313,-0.0015952281869884288
dro_loss_max_objective_auc_proxy,ethnicity,overall,auc_max,upper,0.9143894206316179,0.9164898431839292,0.008369168169417799
dro_loss_max_objective_auc_proxy,ethnicity,overall,auc_min,lower,0.696089082020641,0.6983976099945682,-0.013443780554046828
dro_loss_max_objective_auc_proxy,ethnicity,overall,auc_min,mid,0.7973927213470939,0.7983432916892993,-0.001418063867696051
dro_loss_max_objective_auc_proxy,ethnicity,overall,auc_min,upper,0.8499669157113284,0.8511458723559779,0.016434682237914285
dro_loss_max_objective_auc_proxy,ethnicity,overall,ece_q_abs,lower,0.011549977336446048,0.011668591645901023,-0.006682555624775314
dro_loss_max_objective_auc_proxy,ethnicity,overall,ece_q_abs,mid,0.018608721083643892,0.019160148638416478,-0.0005169804882477706
dro_loss_max_objective_auc_proxy,ethnicity,overall,ece_q_abs,upper,0.027871855370209548,0.028242265957856876,0.005715724677929563
dro_loss_max_objective_auc_proxy,ethnicity,overall,ece_q_abs_max,lower,0.031393523696458515,0.03213461712375116,-0.017014027112622662
dro_loss_max_objective_auc_proxy,ethnicity,overall,ece_q_abs_max,mid,0.05152198792131152,0.051876807606533765,-0.00044215954628140305
dro_loss_max_objective_auc_proxy,ethnicity,overall,ece_q_abs_max,upper,0.07856759859340602,0.0784907518064109,0.016594994512495454
dro_loss_max_objective_auc_proxy,ethnicity,overall,ece_q_abs_min,lower,0.012054956678128403,0.012054851161109154,-0.008240983260524765
dro_loss_max_objective_auc_proxy,ethnicity,overall,ece_q_abs_min,mid,0.019453972844330505,0.02031713099962247,-0.0007031781204699557
dro_loss_max_objective_auc_proxy,ethnicity,overall,ece_q_abs_min,upper,0.028595979507014844,0.029978413123605614,0.006606520460094046
dro_loss_max_objective_auc_proxy,ethnicity,overall,loss_bce,lower,0.256924659595746,0.2562875430039668,-0.004507287212643934
dro_loss_max_objective_auc_proxy,ethnicity,overall,loss_bce,mid,0.27296823250188273,0.27246163917625765,0.001429465236449462
dro_loss_max_objective_auc_proxy,ethnicity,overall,loss_bce,upper,0.2946734935546601,0.2928350084410373,0.003441691156646171
dro_loss_max_objective_auc_proxy,ethnicity,overall,loss_bce_max,lower,0.2637267677029307,0.2630544420122753,-0.005149382085212709
dro_loss_max_objective_auc_proxy,ethnicity,overall,loss_bce_max,mid,0.28657376069778456,0.2856263917855846,0.0009601933965640574
dro_loss_max_objective_auc_proxy,ethnicity,overall,loss_bce_max,upper,0.5007635047057589,0.5008147150474497,0.006301012433526301
dro_loss_max_objective_auc_proxy,ethnicity,overall,loss_bce_min,lower,0.21940248106728613,0.21939906627655253,-0.004932490260045192
dro_loss_max_objective_auc_proxy,ethnicity,overall,loss_bce_min,mid,0.2573705950496721,0.2563284371724214,0.0010921983891488268
dro_loss_max_objective_auc_proxy,ethnicity,overall,loss_bce_min,upper,0.2798723026760862,0.2786550731362925,0.0076882336916690875
dro_loss_max_objective_auc_proxy,ethnicity,white,ace_abs_logistic_log,lower,0.012374047351605381,0.012531086907282891,-0.003386512698200907
dro_loss_max_objective_auc_proxy,ethnicity,white,ace_abs_logistic_log,mid,0.014305306994431584,0.014466070332341048,-6.698561698726888e-05
dro_loss_max_objective_auc_proxy,ethnicity,white,ace_abs_logistic_log,upper,0.018421480644058935,0.019169979487771882,0.0016280441520135094
dro_loss_max_objective_auc_proxy,ethnicity,white,auc,lower,0.8138963863127598,0.8145385810224313,-0.0049230663803737475
dro_loss_max_objective_auc_proxy,ethnicity,white,auc,mid,0.8417113618712596,0.8419854721549637,-0.001375119923249235
dro_loss_max_objective_auc_proxy,ethnicity,white,auc,upper,0.8674560281419891,0.867261866691032,0.008537713006533016
dro_loss_max_objective_auc_proxy,ethnicity,white,ece_q_abs,lower,0.0121213249516364,0.012090415592909241,-0.00841081824641059
dro_loss_max_objective_auc_proxy,ethnicity,white,ece_q_abs,mid,0.019621687486504467,0.020532919103367145,-0.000792662725753351
dro_loss_max_objective_auc_proxy,ethnicity,white,ece_q_abs,upper,0.029218176031204596,0.03045646734738698,0.006552515583222114
dro_loss_max_objective_auc_proxy,ethnicity,white,loss_bce,lower,0.25345432293874554,0.2532276480294781,-0.00550621838618712
dro_loss_max_objective_auc_proxy,ethnicity,white,loss_bce,mid,0.27203012890008604,0.27171384129507503,0.0011637058134251477
dro_loss_max_objective_auc_proxy,ethnicity,white,loss_bce,upper,0.2931409190800347,0.2924322810305286,0.0031704482364622003
dro_loss_max_objective_auc_proxy,gender,F,ace_abs_logistic_log,lower,0.014162486196368113,0.013679385525928891,-0.0019728825359258966
dro_loss_max_objective_auc_proxy,gender,F,ace_abs_logistic_log,mid,0.016501141785343683,0.016413986278485844,-0.00016314309227313025
dro_loss_max_objective_auc_proxy,gender,F,ace_abs_logistic_log,upper,0.024858249702718667,0.023537974778732356,0.005656936179489943
dro_loss_max_objective_auc_proxy,gender,F,auc,lower,0.7994750955796107,0.7990364814168168,-0.003752003366551254
dro_loss_max_objective_auc_proxy,gender,F,auc,mid,0.8336511859034623,0.8330042887712984,0.0004185804972825502
dro_loss_max_objective_auc_proxy,gender,F,auc,upper,0.8642298342689838,0.8638790772426513,0.005735560092042873
dro_loss_max_objective_auc_proxy,gender,F,ece_q_abs,lower,0.015658592242727885,0.014346655447258562,-0.008406116737357845
dro_loss_max_objective_auc_proxy,gender,F,ece_q_abs,mid,0.02662563100565294,0.02540192790980677,0.0013521632964813637
dro_loss_max_objective_auc_proxy,gender,F,ece_q_abs,upper,0.04063013003077679,0.038738909111956446,0.010697981020962739
dro_loss_max_objective_auc_proxy,gender,F,loss_bce,lower,0.2689812157571605,0.26939179099579263,-0.003919377309600134
dro_loss_max_objective_auc_proxy,gender,F,loss_bce,mid,0.293277569051058,0.2932316134206113,0.00013090699085308022
dro_loss_max_objective_auc_proxy,gender,F,loss_bce,upper,0.33985327922938346,0.34039393172413757,0.0038730258419321954
dro_loss_max_objective_auc_proxy,gender,M,ace_abs_logistic_log,lower,0.012678445860253695,0.012884612977221443,-0.005884960366459629
dro_loss_max_objective_auc_proxy,gender,M,ace_abs_logistic_log,mid,0.014753278555782897,0.015668296457982248,-0.0006169814359648015
dro_loss_max_objective_auc_proxy,gender,M,ace_abs_logistic_log,upper,0.019322573373630542,0.021612524389828528,0.0013411270172338798
dro_loss_max_objective_auc_proxy,gender,M,auc,lower,0.8310241909898478,0.8295806630710659,-0.0025507614213197164
dro_loss_max_objective_auc_proxy,gender,M,auc,mid,0.8596478426395939,0.8588245558375633,0.0007043147208122269
dro_loss_max_objective_auc_proxy,gender,M,auc,upper,0.8863807899746193,0.8854676395939086,0.005079711294416189
dro_loss_max_objective_auc_proxy,gender,M,ece_q_abs,lower,0.010904122153824075,0.013310797874399342,-0.012251628570111065
dro_loss_max_objective_auc_proxy,gender,M,ece_q_abs,mid,0.021515358187515186,0.02399650333174221,-0.0028503266358690417
dro_loss_max_objective_auc_proxy,gender,M,ece_q_abs,upper,0.03472540061141101,0.03910937976254669,0.006461034153560773
dro_loss_max_objective_auc_proxy,gender,M,loss_bce,lower,0.23342000038446375,0.23492571315590194,-0.006677933438411115
dro_loss_max_objective_auc_proxy,gender,M,loss_bce,mid,0.2531005854134694,0.25495149035500186,-0.0013619740520346424
dro_loss_max_objective_auc_proxy,gender,M,loss_bce,upper,0.27255506075257946,0.27469125302459313,0.001528903088512434
dro_loss_max_objective_auc_proxy,gender,overall,ace_abs_logistic_log,lower,0.013474091942901136,0.013277467598726724,-0.002488891861014654
dro_loss_max_objective_auc_proxy,gender,overall,ace_abs_logistic_log,mid,0.01474229401775062,0.014814110815697189,-6.303622164923611e-05
dro_loss_max_objective_auc_proxy,gender,overall,ace_abs_logistic_log,upper,0.016899992646469623,0.01759751708861307,0.0019471377037064838
dro_loss_max_objective_auc_proxy,gender,overall,ace_abs_logistic_log_max,lower,0.014605773126183828,0.014780059423167777,-0.0037268885386786367
dro_loss_max_objective_auc_proxy,gender,overall,ace_abs_logistic_log_max,mid,0.01692172479487064,0.017313011261498666,-0.00040328259317395226
dro_loss_max_objective_auc_proxy,gender,overall,ace_abs_logistic_log_max,upper,0.024858249702718667,0.023928400047440745,0.003993921657463591
dro_loss_max_objective_auc_proxy,gender,overall,ace_abs_logistic_log_min,lower,0.012678445860253695,0.012844572687043922,-0.0027670654394969657
dro_loss_max_objective_auc_proxy,gender,overall,ace_abs_logistic_log_min,mid,0.014600672629741948,0.015038475627542779,-0.0003869217244726504
dro_loss_max_objective_auc_proxy,gender,overall,ace_abs_logistic_log_min,upper,0.017542472560419027,0.01820114879674667,0.0019420368924132783
dro_loss_max_objective_auc_proxy,gender,overall,auc,lower,0.8256631240260541,0.8238506737743697,-0.0022123052575328175
dro_loss_max_objective_auc_proxy,gender,overall,auc,mid,0.8478262088140002,0.8468737504531068,0.0006334151728158433
dro_loss_max_objective_auc_proxy,gender,overall,auc,upper,0.8665757416936661,0.8659264210734798,0.005025280552472533
dro_loss_max_objective_auc_proxy,gender,overall,auc_max,lower,0.8345829565594709,0.8333534263959392,-0.0025733661167511826
dro_loss_max_objective_auc_proxy,gender,overall,auc_max,mid,0.8603913127997438,0.8596240482233504,0.0006836928934009778
dro_loss_max_objective_auc_proxy,gender,overall,auc_max,upper,0.8863807899746193,0.8854676395939086,0.004908153553299369
dro_loss_max_objective_auc_proxy,gender,overall,auc_min,lower,0.7994750955796107,0.7990320046200542,-0.003702422842407799
dro_loss_max_objective_auc_proxy,gender,overall,auc_min,mid,0.8329483288117686,0.8322253261346442,0.00044767967623793314
dro_loss_max_objective_auc_proxy,gender,overall,auc_min,upper,0.8588662428912671,0.8588398950007656,0.005869975914833429
dro_loss_max_objective_auc_proxy,gender,overall,ece_q_abs,lower,0.00998336617475618,0.01173112296535741,-0.008456319617825371
dro_loss_max_objective_auc_proxy,gender,overall,ece_q_abs,mid,0.017712654181754807,0.019270496972722914,-0.001724803686956212
dro_loss_max_objective_auc_proxy,gender,overall,ece_q_abs,upper,0.026329418496855803,0.028109365689138785,0.004857907991696751
dro_loss_max_objective_auc_proxy,gender,overall,ece_q_abs_max,lower,0.01845300243662952,0.019102391829002512,-0.010206091965773358
dro_loss_max_objective_auc_proxy,gender,overall,ece_q_abs_max,mid,0.028093443151256163,0.028477648349796453,-0.0003400574925101797
dro_loss_max_objective_auc_proxy,gender,overall,ece_q_abs_max,upper,0.040864189807810467,0.04059239203900306,0.009161630841410215
dro_loss_max_objective_auc_proxy,gender,overall,ece_q_abs_min,lower,0.010805448374391277,0.012448658968821453,-0.009742456596352807
dro_loss_max_objective_auc_proxy,gender,overall,ece_q_abs_min,mid,0.02017394526052646,0.02114364534339129,-0.0012302943611849759
dro_loss_max_objective_auc_proxy,gender,overall,ece_q_abs_min,upper,0.030532039873141802,0.03142894583792612,0.00790734706716531
dro_loss_max_objective_auc_proxy,gender,overall,loss_bce,lower,0.25587360545622545,0.2571178471433167,-0.005081708152846191
dro_loss_max_objective_auc_proxy,gender,overall,loss_bce,mid,0.2715810586925404,0.2723876347266597,-0.0007283275560733271
dro_loss_max_objective_auc_proxy,gender,overall,loss_bce,upper,0.2920366319136011,0.29319519528494714,0.002130802970876749
dro_loss_max_objective_auc_proxy,gender,overall,loss_bce_max,lower,0.2690457599968782,0.26979716110530216,-0.0039491314329075725
dro_loss_max_objective_auc_proxy,gender,overall,loss_bce_max,mid,0.293277569051058,0.2932343086328225,0.0001195423714749344
dro_loss_max_objective_auc_proxy,gender,overall,loss_bce_max,upper,0.33985327922938346,0.34039393172413757,0.0038730258419321954
dro_loss_max_objective_auc_proxy,gender,overall,loss_bce_min,lower,0.23342000038446375,0.23492571315590194,-0.006677933438411115
dro_loss_max_objective_auc_proxy,gender,overall,loss_bce_min,mid,0.2531005854134694,0.2549402711386697,-0.001351524489418443
dro_loss_max_objective_auc_proxy,gender,overall,loss_bce_min,upper,0.27254590493925146,0.274673475062713,0.0015416847292940429
dro_loss_max_objective_baselined_loss,age_group,18-30,ace_abs_logistic_log,lower,0.07774461456924493,0.02334938134423835,0.04537670713208711
dro_loss_max_objective_baselined_loss,age_group,18-30,ace_abs_logistic_log,mid,0.10917554965467327,0.04411999079777741,0.06430506416914038
dro_loss_max_objective_baselined_loss,age_group,18-30,ace_abs_logistic_log,upper,0.14621457825821754,0.07328934149414539,0.08422376709337111
dro_loss_max_objective_baselined_loss,age_group,18-30,auc,lower,0.2028985507246377,0.30434782608695654,-0.10144927536231885
dro_loss_max_objective_baselined_loss,age_group,18-30,auc,mid,0.7004830917874396,0.7342995169082125,-0.02657004830917864
dro_loss_max_objective_baselined_loss,age_group,18-30,auc,upper,0.9855072463768115,0.9927536231884058,1.1102230246251565e-16
dro_loss_max_objective_baselined_loss,age_group,18-30,ece_q_abs,lower,0.08856994981553132,0.03065732033309559,0.04638075871155171
dro_loss_max_objective_baselined_loss,age_group,18-30,ece_q_abs,mid,0.11906045732499763,0.054844026284227104,0.06365967722271024
dro_loss_max_objective_baselined_loss,age_group,18-30,ece_q_abs,upper,0.15546679514078812,0.08645590230172266,0.08410980712590102
dro_loss_max_objective_baselined_loss,age_group,18-30,loss_bce,lower,0.1525529952229055,0.07031829072028523,0.06618649722900914
dro_loss_max_objective_baselined_loss,age_group,18-30,loss_bce,mid,0.2741638649444188,0.14835414230786154,0.12188109337051801
dro_loss_max_objective_baselined_loss,age_group,18-30,loss_bce,upper,0.47331444934738254,0.29761670558303543,0.2105413820571972
dro_loss_max_objective_baselined_loss,age_group,30-45,ace_abs_logistic_log,lower,0.029179420645307753,0.012637295015764577,-0.001265663549558435
dro_loss_max_objective_baselined_loss,age_group,30-45,ace_abs_logistic_log,mid,0.051051308351027475,0.020883511820099614,0.03018674839765389
dro_loss_max_objective_baselined_loss,age_group,30-45,ace_abs_logistic_log,upper,0.07630239219697045,0.034082367803855755,0.06043160762429372
dro_loss_max_objective_baselined_loss,age_group,30-45,auc,lower,0.8191180131955683,0.8143906386157101,-0.018672973982322927
dro_loss_max_objective_baselined_loss,age_group,30-45,auc,mid,0.8811153989792108,0.8816133449520728,-0.0013693514253703132
dro_loss_max_objective_baselined_loss,age_group,30-45,auc,upper,0.9305365367857588,0.9340221585957923,0.021785136312710066
dro_loss_max_objective_baselined_loss,age_group,30-45,ece_q_abs,lower,0.039249251604495654,0.021665358721122553,-0.007219502985013455
dro_loss_max_objective_baselined_loss,age_group,30-45,ece_q_abs,mid,0.060653649604753015,0.03781857668683347,0.023054261377372612
dro_loss_max_objective_baselined_loss,age_group,30-45,ece_q_abs,upper,0.08566940278389332,0.05751582432927523,0.052758099985147626
dro_loss_max_objective_baselined_loss,age_group,30-45,loss_bce,lower,0.20528539613181765,0.18519300153115148,-0.0011462637827800949
dro_loss_max_objective_baselined_loss,age_group,30-45,loss_bce,mid,0.25349610550604346,0.23289109022060095,0.020596655896068072
dro_loss_max_objective_baselined_loss,age_group,30-45,loss_bce,upper,0.3194460018029691,0.29567309598469654,0.047326920067627745
dro_loss_max_objective_baselined_loss,age_group,45-55,ace_abs_logistic_log,lower,0.03821999056117876,0.010360198016704058,0.020838943736413207
dro_loss_max_objective_baselined_loss,age_group,45-55,ace_abs_logistic_log,mid,0.056646105449403475,0.014668602931568056,0.042122314952108116
dro_loss_max_objective_baselined_loss,age_group,45-55,ace_abs_logistic_log,upper,0.07715144702842532,0.024920594213847028,0.05947722051824397
dro_loss_max_objective_baselined_loss,age_group,45-55,auc,lower,0.7898034793814434,0.798609321305842,-0.026634092210767374
dro_loss_max_objective_baselined_loss,age_group,45-55,auc,mid,0.8558132875143185,0.8650486827033219,-0.008734249713631292
dro_loss_max_objective_baselined_loss,age_group,45-55,auc,upper,0.9079342067583048,0.9148804410080182,0.008662657502863658
dro_loss_max_objective_baselined_loss,age_group,45-55,ece_q_abs,lower,0.0467127725748366,0.01828116584922126,0.007793889394738564
dro_loss_max_objective_baselined_loss,age_group,45-55,ece_q_abs,mid,0.06553655382172882,0.033803101804594164,0.03159844698900585
dro_loss_max_objective_baselined_loss,age_group,45-55,ece_q_abs,upper,0.08723226561615892,0.055951147369540544,0.052510381935605935
dro_loss_max_objective_baselined_loss,age_group,45-55,loss_bce,lower,0.2020184966672704,0.17596520068719335,0.012417945750772609
dro_loss_max_objective_baselined_loss,age_group,45-55,loss_bce,mid,0.23914672051846977,0.21194310999355653,0.026771090139826648
dro_loss_max_objective_baselined_loss,age_group,45-55,loss_bce,upper,0.2814272424038151,0.2504837383710106,0.04572600021363266
dro_loss_max_objective_baselined_loss,age_group,55-65,ace_abs_logistic_log,lower,0.038764173894598936,0.011161969012315335,0.019442715459060875
dro_loss_max_objective_baselined_loss,age_group,55-65,ace_abs_logistic_log,mid,0.05481705116430568,0.018466269033954263,0.036505799401232615
dro_loss_max_objective_baselined_loss,age_group,55-65,ace_abs_logistic_log,upper,0.07500479065281826,0.02922413127502378,0.05375879472050512
dro_loss_max_objective_baselined_loss,age_group,55-65,auc,lower,0.8208720040795513,0.8385849056603774,-0.02767295597484276
dro_loss_max_objective_baselined_loss,age_group,55-65,auc,mid,0.8700492945775964,0.884565697773245,-0.013870474247832831
dro_loss_max_objective_baselined_loss,age_group,55-65,auc,upper,0.9111686214516403,0.9228973312935577,-0.003705592384837697
dro_loss_max_objective_baselined_loss,age_group,55-65,ece_q_abs,lower,0.04275282028827765,0.017384986165630403,0.009463777390048667
dro_loss_max_objective_baselined_loss,age_group,55-65,ece_q_abs,mid,0.05832722363878643,0.02892182000409536,0.028751526205173593
dro_loss_max_objective_baselined_loss,age_group,55-65,ece_q_abs,upper,0.07725592568941993,0.05013524268644899,0.0476541546275616
dro_loss_max_objective_baselined_loss,age_group,55-65,loss_bce,lower,0.21770067426941903,0.19184937717429773,0.01871350425355211
dro_loss_max_objective_baselined_loss,age_group,55-65,loss_bce,mid,0.25045936895178267,0.21982423384544603,0.030082419503908206
dro_loss_max_objective_baselined_loss,age_group,55-65,loss_bce,upper,0.2885840647496182,0.2524666779650131,0.046383951832424664
dro_loss_max_objective_baselined_loss,age_group,65-75,ace_abs_logistic_log,lower,0.020507364042771772,0.011497933566231954,0.0016440820986145925
dro_loss_max_objective_baselined_loss,age_group,65-75,ace_abs_logistic_log,mid,0.03457707938787992,0.01713478383025703,0.0167076942620609
dro_loss_max_objective_baselined_loss,age_group,65-75,ace_abs_logistic_log,upper,0.05280777789257729,0.028626540444848764,0.037179179670271616
dro_loss_max_objective_baselined_loss,age_group,65-75,auc,lower,0.7831678269178268,0.7941777004277005,-0.02118027118027122
dro_loss_max_objective_baselined_loss,age_group,65-75,auc,mid,0.8415915915915916,0.8508394758394758,-0.008849758849758915
dro_loss_max_objective_baselined_loss,age_group,65-75,auc,upper,0.8898921648921649,0.8965334652834653,0.0027305714805714227
dro_loss_max_objective_baselined_loss,age_group,65-75,ece_q_abs,lower,0.02821748778183036,0.01688523928569992,-0.003863848921378256
dro_loss_max_objective_baselined_loss,age_group,65-75,ece_q_abs,mid,0.04477298449851087,0.02905754113279166,0.015564528689162051
dro_loss_max_objective_baselined_loss,age_group,65-75,ece_q_abs,upper,0.06748783904368971,0.04611636341349389,0.037562610612890956
dro_loss_max_objective_baselined_loss,age_group,65-75,loss_bce,lower,0.23997776119492883,0.2292954403712013,0.004379873767329855
dro_loss_max_objective_baselined_loss,age_group,65-75,loss_bce,mid,0.27335772063669606,0.2588517969133022,0.013913566906014002
dro_loss_max_objective_baselined_loss,age_group,65-75,loss_bce,upper,0.3114926114073361,0.2911962544270126,0.028578321809805737
dro_loss_max_objective_baselined_loss,age_group,75-90,ace_abs_logistic_log,lower,0.01771305244492909,0.017635220199469826,-0.008273766712244812
